3.275000,0.00000001044106238917
3.300000,0.00000001052076506550
3.325000,0.00000001060046781818
3.350000,0.00000001068017049372
3.375000,0.00000001075987327101
3.400000,0.00000001083957602162
3.425000,0.00000001091927868021
3.450000,0.00000001099898133054
3.475000,0.00000001107868416134
3.500000,0.00000001115838677693
3.525000,0.00000001123808948554
3.550000,0.00000001131779225215
3.575000,0.00000001139749488817
3.600000,0.00000001147719779153
3.625000,0.00000001155690048889
3.650000,0.00000001163660315163
3.675000,0.00000001171630572687
3.700000,0.00000001179600858977
3.725000,0.00000001187571120967
3.750000,0.00000001195541401073
3.775000,0.00000001203511669856
3.800000,0.00000001211481936244
3.825000,0.00000001219452217336
3.850000,0.00000001227422481399
3.875000,0.00000001235392760734
3.900000,0.00000001243363017430
3.925000,0.00000001251333294246
3.950000,0.00000001259303583112
3.975000,0.00000001267273845110
4.000000,0.00000001275244118318
4.025000,0.00000001283214393483
4.050000,0.00000001291184704750
4.075000,0.00000001299155025560
4.100000,0.00000001307125331925
4.125000,0.00000001315095656153
4.150000,0.00000001323065975050
4.175000,0.00000001331036310092
4.200000,0.00000001339006610081
4.225000,0.00000001346976941023
4.250000,0.00000001354947252520
4.275000,0.00000001362917572384
4.300000,0.00000001370887893131
4.325000,0.00000001378858205498
4.350000,0.00000001386828508221
4.375000,0.00000001394798833529
4.400000,0.00000001402769163360
4.425000,0.00000001410739476060
4.450000,0.00000001418709785848
4.475000,0.00000001426680094805
4.500000,0.00000001434650429827
4.525000,0.00000001442620734885
4.550000,0.00000001450591063577
4.575000,0.00000001458561377008
4.600000,0.00000001466531684106
4.625000,0.00000001474502007985
4.650000,0.00000001482472315334
4.675000,0.00000001490442640894
4.700000,0.00000001498412960595
4.725000,0.00000001506383271188
4.750000,0.00000001514353596364
4.775000,0.00000001522323919067
4.800000,0.00000001530294228063
4.825000,0.00000001538264545804
4.850000,0.00000001546234862326
4.875000,0.00000001554205186370
4.900000,0.00000001562175524933
4.925000,0.00000001570145844261
4.950000,0.00000001578116166706
4.975000,0.00000001586086476101
5.000000,0.00000001594056789064
5.025000,0.00000001602027103231
5.050000,0.00000001609997424931
5.075000,0.00000001617967738839
5.100000,0.00000001625938050560
5.125000,0.00000001633908371604
5.150000,0.00000001641878689113
5.175000,0.00000001649849003524
5.200000,0.00000001657819313031
5.225000,0.00000001665789645295
5.250000,0.00000001673759964363
5.275000,0.00000001681730279394
5.300000,0.00000001689700595171
5.325000,0.00000001697670910243
5.350000,0.00000001705641241548
5.375000,0.00000001713611552506
5.400000,0.00000001721581870482
5.425000,0.00000001729552198728
5.450000,0.00000001737522513226
5.475000,0.00000001745492842759
5.500000,0.00000001753463162318
5.525000,0.00000001761433470918
5.550000,0.00000001769403791249
5.575000,0.00000001777374092909
5.600000,0.00000001785344425643
5.625000,0.00000001793314745482
5.650000,0.00000001801285054997
5.675000,0.00000001809255366771
5.700000,0.00000001817225690057
5.725000,0.00000001825195999919
5.750000,0.00000001833166318689
5.775000,0.00000001841136643650
5.800000,0.00000001849106953009
5.825000,0.00000001857077277487
5.850000,0.00000001865047580569
5.875000,0.00000001873017910609
5.900000,0.00000001880988218730
5.925000,0.00000001888958536195
5.950000,0.00000001896928858898
5.975000,0.00000001904899177406
6.000000,0.00000001912869502011
6.025000,0.00000001920839828277
6.050000,0.00000001928810146871
6.075000,0.00000001936780477334
6.100000,0.00000001944750781294
6.125000,0.00000001952721111214
6.150000,0.00000001960691421453
6.175000,0.00000001968661736801
6.200000,0.00000001976632053795
6.225000,0.00000001984602378922
6.250000,0.00000001992572705648
6.275000,0.00000002000543015303
6.300000,0.00000002008513329244
6.325000,0.00000002016483630367
6.350000,0.00000002024453953851
6.375000,0.00000002032424289617
6.400000,0.00000002040394611206
6.425000,0.00000002048364918316
6.450000,0.00000002056335236353
6.475000,0.00000002064305544836
6.500000,0.00000002072275869088
6.525000,0.00000002080246174502
6.550000,0.00000002088216486503
6.575000,0.00000002096186802103
6.600000,0.00000002104157121367
6.625000,0.00000002112127428313
6.650000,0.00000002120097761977
6.675000,0.00000002128068075311
6.700000,0.00000002136038379462
6.725000,0.00000002144008702749
6.750000,0.00000002151979027671
6.775000,0.00000002159949340027
6.800000,0.00000002167919657585
6.825000,0.00000002175889979470
6.850000,0.00000002183860302052
6.875000,0.00000002191830619979
6.900000,0.00000002199800937615
6.925000,0.00000002207771255519
6.950000,0.00000002215741579709
6.975000,0.00000002223711907399
7.000000,0.00000002231682234595
7.025000,0.00000002239652541488
7.050000,0.00000002247622867843
7.075000,0.00000002255593174444
7.100000,0.00000002263563505001
7.125000,0.00000002271533812780
7.150000,0.00000002279504132451
7.175000,0.00000002287474447864
7.200000,0.00000002295444764458
7.225000,0.00000002303415071118
7.250000,0.00000002311385403420
7.275000,0.00000002319355723464
7.300000,0.00000002327326046535
7.325000,0.00000002335296368929
7.350000,0.00000002343266678098
7.375000,0.00000002351237003247
7.400000,0.00000002359207318572
7.425000,0.00000002367177635710
7.450000,0.00000002375147936592
7.475000,0.00000002383118256782
7.500000,0.00000002391088567126
7.525000,0.00000002399058879990
7.550000,0.00000002407029207782
7.575000,0.00000002414999526267
7.600000,0.00000002422969844755
7.625000,0.00000002430940176454
7.650000,0.00000002438910490287
7.675000,0.00000002446880816623
7.700000,0.00000002454851141133
7.725000,0.00000002462821453426
7.750000,0.00000002470791768291
7.775000,0.00000002478762085470
7.800000,0.00000002486732391430
7.825000,0.00000002494702714536
7.850000,0.00000002502673029381
7.875000,0.00000002510643346777
7.900000,0.00000002518613671884
7.925000,0.00000002526584000106
7.950000,0.00000002534554312635
7.975000,0.00000002542524618674
8.000000,0.00000002550494944750
8.025000,0.00000002558465249974
8.050000,0.00000002566435570344
8.075000,0.00000002574405900669
8.100000,0.00000002582376216514
8.125000,0.00000002590346546098
8.150000,0.00000002598316846874
8.175000,0.00000002606287167826
8.200000,0.00000002614257487594
8.225000,0.00000002622227806171
8.250000,0.00000002630198127581
8.275000,0.00000002638168455493
8.300000,0.00000002646138777121
8.325000,0.00000002654109103594
8.350000,0.00000002662079417459
8.375000,0.00000002670049731565
8.400000,0.00000002678020066864
8.425000,0.00000002685990372351
8.450000,0.00000002693960708657
8.475000,0.00000002701931005600
8.500000,0.00000002709901334748
8.525000,0.00000002717871654429
8.550000,0.00000002725841959854
8.575000,0.00000002733812273627
8.600000,0.00000002741782586043
8.625000,0.00000002749752900926
8.650000,0.00000002757723226128
8.675000,0.00000002765693548717
8.700000,0.00000002773663858214
8.725000,0.00000002781634165502
8.750000,0.00000002789604489043
8.775000,0.00000002797574813763
8.800000,0.00000002805545123442
8.825000,0.00000002813515440911
8.850000,0.00000002821485756915
8.875000,0.00000002829456069848
8.900000,0.00000002837426394000
8.925000,0.00000002845396717056
8.950000,0.00000002853367021668
8.975000,0.00000002861337337518
9.000000,0.00000002869307661176
9.025000,0.00000002877277973901
9.050000,0.00000002885248288046
9.075000,0.00000002893218602345
9.100000,0.00000002901188923393
9.125000,0.00000002909159253262
9.150000,0.00000002917129568133
9.175000,0.00000002925099893261
9.200000,0.00000002933070200571
9.225000,0.00000002941040499133
9.250000,0.00000002949010824216
9.275000,0.00000002956981141270
9.300000,0.00000002964951462354
9.325000,0.00000002972921782648
9.350000,0.00000002980892088132
9.375000,0.00000002988862407447
9.400000,0.00000002996832719635
9.425000,0.00000003004803035486
9.450000,0.00000003012773365966
9.475000,0.00000003020743679975
9.500000,0.00000003028713989780
9.525000,0.00000003036684316818
9.550000,0.00000003044654622214
9.575000,0.00000003052624948487
9.600000,0.00000003060595268650
9.625000,0.00000003068565584113
9.650000,0.00000003076535902098
9.675000,0.00000003084506226468
9.700000,0.00000003092476537566
9.725000,0.00000003100446860931
9.750000,0.00000003108417165854
9.775000,0.00000003116387484258
9.800000,0.00000003124357799525
9.825000,0.00000003132328117322
9.850000,0.00000003140298419698
9.875000,0.00000003148268736925
9.900000,0.00000003156239061746
9.925000,0.00000003164209381561
9.950000,0.00000003172179705033
9.975000,0.00000003180150032850
10.000000,0.00000003188120331478
